date,ticker,close_price
2024-10-31,JPM,216.34368896484375
2024-11-01,JPM,217.33807373046875
2024-11-04,JPM,214.25746154785156
2024-11-05,JPM,215.9245147705078
2024-11-06,JPM,240.85198974609375
2024-11-07,JPM,230.4403533935547
2024-11-08,JPM,231.02528381347656
2024-11-11,JPM,233.2772216796875
2024-11-12,JPM,233.5404510498047
2024-11-13,JPM,235.1002655029297
2024-11-14,JPM,235.7924041748047
2024-11-15,JPM,239.14596557617188
2024-11-18,JPM,238.8730010986328
2024-11-19,JPM,236.98175048828125
2024-11-20,JPM,234.7297821044922
2024-11-21,JPM,238.6097869873047
2024-11-22,JPM,242.30455017089844
2024-11-25,JPM,244.00082397460938
2024-11-26,JPM,243.68887329101562
2024-11-27,JPM,243.5133819580078
2024-11-29,JPM,243.4451446533203
2024-12-02,JPM,240.06234741210938
2024-12-03,JPM,238.6682891845703
2024-12-04,JPM,237.28395080566406
2024-12-05,JPM,239.3116912841797
2024-12-06,JPM,241.14447021484375
2024-12-09,JPM,237.6836395263672
2024-12-10,JPM,236.75753784179688
2024-12-11,JPM,237.4106903076172
2024-12-12,JPM,235.46095275878906
2024-12-13,JPM,233.910888671875
2024-12-16,JPM,233.5599365234375
2024-12-17,JPM,232.37062072753906
2024-12-18,JPM,224.58135986328125
2024-12-19,JPM,227.10629272460938
2024-12-20,JPM,231.62969970703125
2024-12-23,JPM,232.39984130859375
2024-12-24,JPM,236.2213592529297
2024-12-26,JPM,237.03048706054688
2024-12-27,JPM,235.1099853515625
2024-12-30,JPM,233.3064727783203
2024-12-31,JPM,233.68667602539062
2019-01-02,SPY,224.99530029296875
2019-01-03,SPY,219.6262664794922
2019-01-04,SPY,226.9828643798828
2019-01-07,SPY,228.77252197265625
2019-01-08,SPY,230.9219512939453
2019-01-09,SPY,232.00111389160156
2019-01-10,SPY,232.8195343017578
2019-01-11,SPY,232.90943908691406
2019-01-14,SPY,231.48851013183594
2019-01-15,SPY,234.1415557861328
2019-01-16,SPY,234.70814514160156
2019-01-17,SPY,236.48880004882812
2019-01-18,SPY,239.636474609375
2019-01-22,SPY,236.3988800048828
2019-01-23,SPY,236.89353942871094
2019-01-24,SPY,237.0193328857422
2019-01-25,SPY,239.02493286132812
2019-01-28,SPY,237.20826721191406
2019-01-29,SPY,236.89353942871094
2019-01-30,SPY,240.64373779296875
2019-01-31,SPY,242.75718688964844
2019-02-01,SPY,242.8740234375
2019-02-04,SPY,244.58277893066406
2019-02-05,SPY,245.6081085205078
2019-02-06,SPY,245.28424072265625
2019-02-07,SPY,242.9459991455078
2019-02-08,SPY,243.2427520751953
2019-02-11,SPY,243.37765502929688
2019-02-12,SPY,246.50735473632812
2019-02-13,SPY,247.3078155517578
2019-02-14,SPY,246.75927734375
2019-02-15,SPY,249.44821166992188
2019-02-19,SPY,249.87989807128906
2019-02-20,SPY,250.38348388671875
2019-02-21,SPY,249.49313354492188
2019-02-22,SPY,251.0400848388672
2019-02-25,SPY,251.3817901611328
2019-02-26,SPY,251.201904296875
2019-02-27,SPY,251.0939483642578
2019-02-28,SPY,250.62632751464844
2019-03-01,SPY,252.1912384033203
2019-03-04,SPY,251.27383422851562
2019-03-05,SPY,250.93203735351562
2019-03-06,SPY,249.4122314453125
2019-03-07,SPY,247.3258056640625
2019-03-08,SPY,246.8311767578125
2019-03-11,SPY,250.4105224609375
2019-03-12,SPY,251.35484313964844
2019-03-13,SPY,253.01858520507812
2019-03-14,SPY,252.85662841796875
2019-03-15,SPY,254.10592651367188
2019-03-18,SPY,255.02735900878906
2019-03-19,SPY,255.09054565429688
2019-03-20,SPY,254.32272338867188
2019-03-21,SPY,257.1951599121094
2019-03-22,SPY,252.2451629638672
2019-03-25,SPY,252.05548095703125
2019-03-26,SPY,253.9343719482422
2019-03-27,SPY,252.6065216064453
2019-03-28,SPY,253.5638885498047
2019-03-29,SPY,255.16281127929688
2019-04-01,SPY,258.1888122558594
2019-04-02,SPY,258.3152770996094
2019-04-03,SPY,258.7218322753906
2019-04-04,SPY,259.4082946777344
2019-04-05,SPY,260.663818359375
2019-04-08,SPY,260.86260986328125
2019-04-09,SPY,259.52569580078125
2019-04-10,SPY,260.41107177734375
2019-04-11,SPY,260.3386535644531
2019-04-12,SPY,262.1001281738281
2019-04-15,SPY,261.928466796875
2019-04-16,SPY,262.1001281738281
2019-04-17,SPY,261.4587097167969
2019-04-18,SPY,261.9736328125
2019-04-22,SPY,262.1993713378906
2019-04-23,SPY,264.5570373535156
2019-04-24,SPY,263.9698791503906
2019-04-25,SPY,263.80731201171875
2019-04-26,SPY,265.0358581542969
2019-04-29,SPY,265.4512634277344
2019-04-30,SPY,265.5868225097656
2019-05-01,SPY,263.5905456542969
2019-05-02,SPY,263.021484375
2019-05-03,SPY,265.5958557128906
2019-05-06,SPY,264.5028991699219
2019-05-07,SPY,260.0858459472656
2019-05-08,SPY,259.7244567871094
2019-05-09,SPY,258.93853759765625
2019-05-10,SPY,260.23931884765625
2019-05-13,SPY,253.69937133789062
2019-05-14,SPY,255.99383544921875
2019-05-15,SPY,257.49334716796875
2019-05-16,SPY,259.87799072265625
2019-05-17,SPY,258.1978759765625
2019-05-20,SPY,256.4906311035156
2019-05-21,SPY,258.8030090332031
2019-05-22,SPY,258.0081481933594
2019-05-23,SPY,254.8556671142578
2019-05-24,SPY,255.43385314941406
2019-05-28,SPY,253.05810546875
2019-05-29,SPY,251.35986328125
2019-05-30,SPY,252.04647827148438
2019-05-31,SPY,248.65008544921875
2019-06-03,SPY,248.01773071289062
2019-06-04,SPY,253.4013671875
2019-06-05,SPY,255.59625244140625
2019-06-06,SPY,257.25848388671875
2019-06-07,SPY,259.83282470703125
2019-06-10,SPY,261.0252380371094
2019-06-11,SPY,260.96197509765625
2019-06-12,SPY,260.5012512207031
2019-06-13,SPY,261.5762023925781
2019-06-14,SPY,261.2871398925781
2019-06-17,SPY,261.3865051269531
2019-06-18,SPY,264.12353515625
2019-06-19,SPY,264.7196960449219
2019-06-20,SPY,267.2488708496094
2019-06-21,SPY,266.8603820800781
2019-06-24,SPY,266.5336608886719
2019-06-25,SPY,263.9195556640625
2019-06-26,SPY,263.6562805175781
2019-06-27,SPY,264.5911560058594
2019-06-28,SPY,265.95269775390625
2019-07-01,SPY,268.36712646484375
2019-07-02,SPY,269.0660400390625
2019-07-03,SPY,271.21728515625
2019-07-05,SPY,270.9085693359375
2019-07-08,SPY,269.4200439453125
2019-07-09,SPY,269.75592041015625
2019-07-10,SPY,271.04486083984375
2019-07-11,SPY,271.68017578125
2019-07-12,SPY,272.89654541015625
2019-07-15,SPY,272.9873046875
2019-07-16,SPY,272.1068420410156
2019-07-17,SPY,270.2551574707031
2019-07-18,SPY,271.2445983886719
2019-07-19,SPY,269.7378234863281
2019-07-22,SPY,270.4002990722656
2019-07-23,SPY,272.3338317871094
2019-07-24,SPY,273.61358642578125
2019-07-25,SPY,272.3065490722656
2019-07-26,SPY,274.13092041015625
2019-07-29,SPY,273.6316833496094
2019-07-30,SPY,272.9600524902344
2019-07-31,SPY,269.97381591796875
2019-08-01,SPY,267.6228942871094
2019-08-02,SPY,265.6078186035156
2019-08-05,SPY,257.6201171875
2019-08-06,SPY,261.23272705078125
2019-08-07,SPY,261.38702392578125
2019-08-08,SPY,266.5155029296875
2019-08-09,SPY,264.70013427734375
2019-08-12,SPY,261.4778137207031
2019-08-13,SPY,265.5443115234375
2019-08-14,SPY,257.6927185058594
2019-08-15,SPY,258.37353515625
2019-08-16,SPY,262.18585205078125
2019-08-19,SPY,265.3445739746094
2019-08-20,SPY,263.31134033203125
2019-08-21,SPY,265.45343017578125
2019-08-22,SPY,265.371826171875
2019-08-23,SPY,258.5550537109375
2019-08-26,SPY,261.41424560546875
2019-08-27,SPY,260.3886413574219
2019-08-28,SPY,262.2221984863281
2019-08-29,SPY,265.57147216796875
2019-08-30,SPY,265.45343017578125
2019-09-03,SPY,263.90142822265625
2019-09-04,SPY,266.8967590332031
2019-09-05,SPY,270.32781982421875
2019-09-06,SPY,270.53656005859375
2019-09-09,SPY,270.6727294921875
2019-09-10,SPY,270.609130859375
2019-09-11,SPY,272.5334167480469
2019-09-12,SPY,273.4774475097656
2019-09-13,SPY,273.2958679199219
2019-09-16,SPY,272.4516906738281
2019-09-17,SPY,273.1416015625
2019-09-18,SPY,273.3049621582031
2019-09-19,SPY,273.28680419921875
2019-09-20,SPY,271.9957275390625
2019-09-23,SPY,271.9318542480469
2019-09-24,SPY,269.7980041503906
2019-09-25,SPY,271.3937683105469
2019-09-26,SPY,270.8283996582031
2019-09-27,SPY,269.3694152832031
2019-09-30,SPY,270.61859130859375
2019-10-01,SPY,267.3996887207031
2019-10-02,SPY,262.6762390136719
2019-10-03,SPY,264.82830810546875
2019-10-04,SPY,268.4118957519531
2019-10-07,SPY,267.2537841796875
2019-10-08,SPY,263.104736328125
2019-10-09,SPY,265.6033020019531
2019-10-10,SPY,267.3996887207031
2019-10-11,SPY,270.1717834472656
2019-10-14,SPY,269.87091064453125
2019-10-15,SPY,272.542724609375
2019-10-16,SPY,272.10498046875
2019-10-17,SPY,272.907470703125
2019-10-18,SPY,271.712890625
2019-10-21,SPY,273.5549011230469
2019-10-22,SPY,272.6612243652344
2019-10-23,SPY,273.45465087890625
2019-10-24,SPY,273.9014587402344
2019-10-25,SPY,275.02301025390625
2019-10-28,SPY,276.5732421875
2019-10-29,SPY,276.4911804199219
2019-10-30,SPY,277.3392333984375
2019-10-31,SPY,276.60064697265625
2019-11-01,SPY,279.1630554199219
2019-11-04,SPY,280.28466796875
2019-11-05,SPY,279.97454833984375
2019-11-06,SPY,280.038330078125
2019-11-07,SPY,281.0232238769531
2019-11-08,SPY,281.71630859375
2019-11-11,SPY,281.17822265625
2019-11-12,SPY,281.77099609375
2019-11-13,SPY,281.86224365234375
2019-11-14,SPY,282.27239990234375
2019-11-15,SPY,284.31512451171875
2019-11-18,SPY,284.5247802734375
2019-11-19,SPY,284.44281005859375
2019-11-20,SPY,283.385009765625
2019-11-21,SPY,282.9289855957031
2019-11-22,SPY,283.5581970214844
2019-11-25,SPY,285.7558288574219
2019-11-26,SPY,286.4032897949219
2019-11-27,SPY,287.6799621582031
2019-11-29,SPY,286.613037109375
2019-12-02,SPY,284.1783142089844
2019-12-03,SPY,282.27239990234375
2019-12-04,SPY,284.0141906738281
2019-12-05,SPY,284.5247802734375
2019-12-06,SPY,287.1236267089844
2019-12-09,SPY,286.22100830078125
2019-12-10,SPY,285.9017333984375
2019-12-11,SPY,286.7134094238281
2019-12-12,SPY,289.18450927734375
2019-12-13,SPY,289.3578186035156
2019-12-16,SPY,291.345703125
2019-12-17,SPY,291.4095153808594
2019-12-18,SPY,291.4277648925781
2019-12-19,SPY,292.6224365234375
2019-12-20,SPY,293.9053039550781
2019-12-23,SPY,294.35418701171875
2019-12-24,SPY,294.3633728027344
2019-12-26,SPY,295.9303894042969
2019-12-27,SPY,295.85711669921875
2019-12-30,SPY,294.22589111328125
2019-12-31,SPY,294.94073486328125
2020-01-02,SPY,297.69903564453125
2020-01-03,SPY,295.4447326660156
2020-01-06,SPY,296.5718688964844
2020-01-07,SPY,295.7379150390625
2020-01-08,SPY,297.31414794921875
2020-01-09,SPY,299.330078125
2020-01-10,SPY,298.46868896484375
2020-01-13,SPY,300.5213928222656
2020-01-14,SPY,300.063232421875
2020-01-15,SPY,300.7413330078125
2020-01-16,SPY,303.24298095703125
2020-01-17,SPY,304.1869201660156
2020-01-21,SPY,303.5911560058594
2020-01-22,SPY,303.6279296875
2020-01-23,SPY,303.9760437011719
2020-01-24,SPY,301.2728576660156
2020-01-27,SPY,296.443603515625
2020-01-28,SPY,299.550048828125
2020-01-29,SPY,299.3026123046875
2020-01-30,SPY,300.27398681640625
2020-01-31,SPY,294.8216552734375
2020-02-03,SPY,297.0116882324219
2020-02-04,SPY,301.53851318359375
2020-02-05,SPY,305.0207214355469
2020-02-06,SPY,306.047119140625
2020-02-07,SPY,304.4158935546875
2020-02-10,SPY,306.6885681152344
2020-02-11,SPY,307.2200012207031
2020-02-12,SPY,309.1994323730469
2020-02-13,SPY,308.86944580078125
2020-02-14,SPY,309.3642578125
2020-02-18,SPY,308.5670471191406
2020-02-19,SPY,310.0423583984375
2020-02-20,SPY,308.7686767578125
2020-02-21,SPY,305.58880615234375
2020-02-24,SPY,295.45391845703125
2020-02-25,SPY,286.50103759765625
2020-02-26,SPY,285.447265625
2020-02-27,SPY,272.6272888183594
2020-02-28,SPY,271.4817810058594
2020-03-02,SPY,283.23883056640625
2020-03-03,SPY,275.12890625
2020-03-04,SPY,286.6934509277344
2020-03-05,SPY,277.1632080078125
2020-03-06,SPY,272.58148193359375
2020-03-09,SPY,251.29446411132812
2020-03-10,SPY,264.2974853515625
2020-03-11,SPY,251.4134521484375
2020-03-12,SPY,227.3589630126953
2020-03-13,SPY,246.7949981689453
2020-03-16,SPY,219.789794921875
2020-03-17,SPY,231.65664672851562
2020-03-18,SPY,219.92721557617188
2020-03-19,SPY,220.39456176757812
2020-03-20,SPY,210.8968505859375
2020-03-23,SPY,205.5045623779297
2020-03-24,SPY,224.12393188476562
2020-03-25,SPY,227.47915649414062
2020-03-26,SPY,240.7615966796875
2020-03-27,SPY,233.59036254882812
2020-03-30,SPY,241.17637634277344
2020-03-31,SPY,237.58155822753906
2020-04-01,SPY,226.8892364501953
2020-04-02,SPY,232.1248016357422
2020-04-03,SPY,228.76962280273438
2020-04-06,SPY,244.13519287109375
2020-04-07,SPY,244.3840789794922
2020-04-08,SPY,252.58766174316406
2020-04-09,SPY,256.43133544921875
2020-04-13,SPY,254.09011840820312
2020-04-14,SPY,261.5838928222656
2020-04-15,SPY,256.0258483886719
2020-04-16,SPY,257.260986328125
2020-04-17,SPY,264.21099853515625
2020-04-20,SPY,259.55615234375
2020-04-21,SPY,251.67510986328125
2020-04-22,SPY,257.260986328125
2020-04-23,SPY,257.24249267578125
2020-04-24,SPY,260.82806396484375
2020-04-27,SPY,264.5888977050781
2020-04-28,SPY,263.37213134765625
2020-04-29,SPY,270.2668762207031
2020-04-30,SPY,267.75054931640625
2020-05-01,SPY,260.6622619628906
2020-05-04,SPY,261.3812255859375
2020-05-05,SPY,263.7961730957031
2020-05-06,SPY,262.008056640625
2020-05-07,SPY,265.1696472167969
2020-05-08,SPY,269.5570983886719
2020-05-11,SPY,269.6124267578125
2020-05-12,SPY,264.23858642578125
2020-05-13,SPY,259.5653076171875
2020-05-14,SPY,262.671630859375
2020-05-15,SPY,263.8791198730469
2020-05-18,SPY,271.9167785644531
2020-05-19,SPY,269.12384033203125
2020-05-20,SPY,273.69580078125
2020-05-21,SPY,271.8062438964844
2020-05-22,SPY,272.3223571777344
2020-05-26,SPY,275.67742919921875
2020-05-27,SPY,279.7793273925781
2020-05-28,SPY,279.2630920410156
2020-05-29,SPY,280.5075988769531
2020-06-01,SPY,281.641357421875
2020-06-02,SPY,283.9732360839844
2020-06-03,SPY,287.75250244140625
2020-06-04,SPY,286.9966125488281
2020-06-05,SPY,294.3521728515625
2020-06-08,SPY,297.91021728515625
2020-06-09,SPY,295.6888427734375
2020-06-10,SPY,294.03887939453125
2020-06-11,SPY,277.08782958984375
2020-06-12,SPY,280.4061279296875
2020-06-15,SPY,283.0238952636719
2020-06-16,SPY,288.47149658203125
2020-06-17,SPY,287.2732238769531
2020-06-18,SPY,287.38385009765625
2020-06-19,SPY,285.7414245605469
2020-06-22,SPY,287.5745849609375
2020-06-23,SPY,288.8984069824219
2020-06-24,SPY,281.5289611816406
2020-06-25,SPY,284.5472106933594
2020-06-26,SPY,277.7886657714844
2020-06-29,SPY,281.87152099609375
2020-06-30,SPY,285.482177734375
2020-07-01,SPY,287.48193359375
2020-07-02,SPY,289.0650329589844
2020-07-06,SPY,293.5274658203125
2020-07-07,SPY,290.50006103515625
2020-07-08,SPY,292.72198486328125
2020-07-09,SPY,291.0555725097656
2020-07-10,SPY,294.02728271484375
2020-07-13,SPY,291.4813537597656
2020-07-14,SPY,295.25872802734375
2020-07-15,SPY,297.9713439941406
2020-07-16,SPY,296.99005126953125
2020-07-17,SPY,297.8509826660156
2020-07-20,SPY,300.25811767578125
2020-07-21,SPY,300.8968811035156
2020-07-22,SPY,302.6096496582031
2020-07-23,SPY,298.99896240234375
2020-07-24,SPY,297.0733642578125
2020-07-27,SPY,299.23968505859375
2020-07-28,SPY,297.3417663574219
2020-07-29,SPY,300.99871826171875
2020-07-30,SPY,299.9248352050781
2020-07-31,SPY,302.29486083984375
2020-08-03,SPY,304.3964538574219
2020-08-04,SPY,305.5722961425781
2020-08-05,SPY,307.4700927734375
2020-08-06,SPY,309.525390625
2020-08-07,SPY,309.7476501464844
2020-08-10,SPY,310.6734619140625
2020-08-11,SPY,308.1089172363281
2020-08-12,SPY,312.4047546386719
2020-08-13,SPY,311.8399353027344
2020-08-14,SPY,311.8492126464844
2020-08-17,SPY,312.83990478515625
2020-08-18,SPY,313.5155944824219
2020-08-19,SPY,312.21026611328125
2020-08-20,SPY,313.182373046875
2020-08-21,SPY,314.29327392578125
2020-08-24,SPY,317.4781494140625
2020-08-25,SPY,318.5890808105469
2020-08-26,SPY,321.7830810546875
2020-08-27,SPY,322.4867858886719
2020-08-28,SPY,324.5697937011719
2020-08-31,SPY,323.3940124511719
2020-09-01,SPY,326.4399108886719
2020-09-02,SPY,331.16162109375
2020-09-03,SPY,319.764892578125
2020-09-04,SPY,317.154052734375
2020-09-08,SPY,308.4884948730469
2020-09-09,SPY,314.5804138183594
2020-09-10,SPY,309.1181335449219
2020-09-11,SPY,309.27545166015625
2020-09-14,SPY,313.34906005859375
2020-09-15,SPY,314.9322204589844
2020-09-16,SPY,313.682373046875
2020-09-17,SPY,310.92340087890625
2020-09-18,SPY,307.34381103515625
2020-09-21,SPY,303.9231872558594
2020-09-22,SPY,307.01849365234375
2020-09-23,SPY,299.8984069824219
2020-09-24,SPY,300.6978759765625
2020-09-25,SPY,305.5592041015625
2020-09-28,SPY,310.6343994140625
2020-09-29,SPY,308.9425964355469
2020-09-30,SPY,311.28497314453125
2020-10-01,SPY,313.283447265625
2020-10-02,SPY,310.3089904785156
2020-10-05,SPY,315.8117370605469
2020-10-06,SPY,311.3221130371094
2020-10-07,SPY,316.7412414550781
2020-10-08,SPY,319.5483703613281
2020-10-09,SPY,322.4019775390625
2020-10-12,SPY,327.588623046875
2020-10-13,SPY,325.4508361816406
2020-10-14,SPY,323.4058837890625
2020-10-15,SPY,323.00616455078125
2020-10-16,SPY,322.8110046386719
2020-10-19,SPY,317.9031677246094
2020-10-20,SPY,319.1765441894531
2020-10-21,SPY,318.5723876953125
2020-10-22,SPY,320.31982421875
2020-10-23,SPY,321.4073486328125
2020-10-26,SPY,315.4678039550781
2020-10-27,SPY,314.3802490234375
2020-10-28,SPY,303.6351318359375
2020-10-29,SPY,306.7210998535156
2020-10-30,SPY,303.5235595703125
2020-11-02,SPY,306.92559814453125
2020-11-03,SPY,312.34454345703125
2020-11-04,SPY,319.32525634765625
2020-11-05,SPY,325.5529479980469
2020-11-06,SPY,325.47869873046875
2020-11-09,SPY,329.56854248046875
2020-11-10,SPY,329.08514404296875
2020-11-11,SPY,331.52978515625
2020-11-12,SPY,328.31365966796875
2020-11-13,SPY,332.8590393066406
2020-11-16,SPY,337.0139465332031
2020-11-17,SPY,335.2012939453125
2020-11-18,SPY,331.1672668457031
2020-11-19,SPY,332.5615234375
2020-11-20,SPY,330.28424072265625
2020-11-23,SPY,332.2640075683594
2020-11-24,SPY,337.61810302734375
2020-11-25,SPY,337.0975646972656
2020-11-27,SPY,338.036376953125
2020-11-30,SPY,336.539794921875
2020-12-01,SPY,340.220703125
2020-12-02,SPY,340.9365234375
2020-12-03,SPY,340.8435363769531
2020-12-04,SPY,343.78082275390625
2020-12-07,SPY,343.07440185546875
2020-12-08,SPY,344.07830810546875
2020-12-09,SPY,340.9922180175781
2020-12-10,SPY,340.8807373046875
2020-12-11,SPY,340.48101806640625
2020-12-14,SPY,338.9565734863281
2020-12-15,SPY,343.5390625
2020-12-16,SPY,344.07830810546875
2020-12-17,SPY,346.0022888183594
2020-12-18,SPY,344.6208190917969
2020-12-21,SPY,343.3885803222656
2020-12-22,SPY,342.80987548828125
2020-12-23,SPY,343.117919921875
2020-12-24,SPY,344.4527587890625
2020-12-28,SPY,347.4118347167969
2020-12-29,SPY,346.7490539550781
2020-12-30,SPY,347.2437744140625
2020-12-31,SPY,349.0081481933594
2021-01-04,SPY,344.25677490234375
2021-01-05,SPY,346.6278381347656
2021-01-06,SPY,348.7000427246094
2021-01-07,SPY,353.8808288574219
2021-01-08,SPY,355.8971862792969
2021-01-11,SPY,353.4981384277344
2021-01-12,SPY,353.5727844238281
2021-01-13,SPY,354.5249328613281
2021-01-14,SPY,353.283447265625
2021-01-15,SPY,350.7070617675781
2021-01-19,SPY,353.46087646484375
2021-01-20,SPY,358.3523254394531
2021-01-21,SPY,358.678955078125
2021-01-22,SPY,357.409423828125
2021-01-25,SPY,358.81903076171875
2021-01-26,SPY,358.2590026855469
2021-01-27,SPY,349.5028991699219
2021-01-28,SPY,352.5086975097656
2021-01-29,SPY,345.4515380859375
2021-02-01,SPY,351.2017822265625
2021-02-02,SPY,356.1678771972656
2021-02-03,SPY,356.447998046875
2021-02-04,SPY,360.499267578125
2021-02-05,SPY,361.9181213378906
2021-02-08,SPY,364.5318298339844
2021-02-09,SPY,364.28912353515625
2021-02-10,SPY,364.13037109375
2021-02-11,SPY,364.7185363769531
2021-02-12,SPY,366.5201416015625
2021-02-16,SPY,366.2027587890625
2021-02-17,SPY,366.2868347167969
2021-02-18,SPY,364.7279052734375
2021-02-19,SPY,364.0837707519531
2021-02-22,SPY,361.2833251953125
2021-02-23,SPY,361.7220153808594
2021-02-24,SPY,365.7079772949219
2021-02-25,SPY,356.8959655761719
2021-02-26,SPY,355.05706787109375
2021-03-01,SPY,363.6637268066406
2021-03-02,SPY,360.82598876953125
2021-03-03,SPY,356.0465393066406
2021-03-04,SPY,351.64056396484375
2021-03-05,SPY,358.1095275878906
2021-03-08,SPY,356.32659912109375
2021-03-09,SPY,361.4140625
2021-03-10,SPY,363.6637268066406
2021-03-11,SPY,367.3509216308594
2021-03-12,SPY,367.8456726074219
2021-03-15,SPY,370.03936767578125
2021-03-16,SPY,369.5726623535156
2021-03-17,SPY,370.832763671875
2021-03-18,SPY,365.4373779296875
2021-03-19,SPY,364.7611083984375
2021-03-22,SPY,367.67376708984375
2021-03-23,SPY,364.7799072265625
2021-03-24,SPY,362.92547607421875
2021-03-25,SPY,364.9671630859375
2021-03-26,SPY,370.8486022949219
2021-03-29,SPY,370.66131591796875
2021-03-30,SPY,369.67791748046875
2021-03-31,SPY,371.1763916015625
2021-04-01,SPY,375.1847229003906
2021-04-05,SPY,380.5698547363281
2021-04-06,SPY,380.3450927734375
2021-04-07,SPY,380.7852783203125
2021-04-08,SPY,382.59271240234375
2021-04-09,SPY,385.3742980957031
2021-04-12,SPY,385.51470947265625
2021-04-13,SPY,386.65728759765625
2021-04-14,SPY,385.3368225097656
2021-04-15,SPY,389.47625732421875
2021-04-16,SPY,390.778076171875
2021-04-19,SPY,388.8581848144531
2021-04-20,SPY,386.0110778808594
2021-04-21,SPY,389.66363525390625
2021-04-22,SPY,386.10467529296875
2021-04-23,SPY,390.291015625
2021-04-26,SPY,391.1058349609375
2021-04-27,SPY,391.0215148925781
2021-04-28,SPY,390.9091796875
2021-04-29,SPY,393.40032958984375
2021-04-30,SPY,390.8155517578125
2021-05-03,SPY,391.6584777832031
2021-05-04,SPY,389.2421569824219
2021-05-05,SPY,389.3638610839844
2021-05-06,SPY,392.4731750488281
2021-05-07,SPY,395.3296203613281
2021-05-10,SPY,391.4148864746094
2021-05-11,SPY,387.921630859375
2021-05-12,SPY,379.68011474609375
2021-05-13,SPY,384.2410583496094
2021-05-14,SPY,390.14117431640625
2021-05-17,SPY,389.14849853515625
2021-05-18,SPY,385.79571533203125
2021-05-19,SPY,384.7841491699219
2021-05-20,SPY,388.9237365722656
2021-05-21,SPY,388.605224609375
2021-05-24,SPY,392.56683349609375
2021-05-25,SPY,391.69586181640625
2021-05-26,SPY,392.4731750488281
2021-05-27,SPY,392.6792297363281
2021-05-28,SPY,393.3816223144531
2021-06-01,SPY,393.03515625
2021-06-02,SPY,393.6531982421875
2021-06-03,SPY,392.19219970703125
2021-06-04,SPY,395.77911376953125
2021-06-07,SPY,395.3951721191406
2021-06-08,SPY,395.4794006347656
2021-06-09,SPY,394.8893127441406
2021-06-10,SPY,396.7250061035156
2021-06-11,SPY,397.3806457519531
2021-06-14,SPY,398.2702941894531
2021-06-15,SPY,397.5398254394531
2021-06-16,SPY,395.3202209472656
2021-06-17,SPY,395.18914794921875
2021-06-18,SPY,389.8578186035156
2021-06-21,SPY,395.4390869140625
2021-06-22,SPY,397.5531005859375
2021-06-23,SPY,397.0739440917969
2021-06-24,SPY,399.4229736328125
2021-06-25,SPY,400.8417663574219
2021-06-28,SPY,401.6497802734375
2021-06-29,SPY,401.8658752441406
2021-06-30,SPY,402.2041320800781
2021-07-01,SPY,404.4309997558594
2021-07-02,SPY,407.5223083496094
2021-07-06,SPY,406.7799377441406
2021-07-07,SPY,408.2176208496094
2021-07-08,SPY,404.8914489746094
2021-07-09,SPY,409.2135009765625
2021-07-12,SPY,410.6792907714844
2021-07-13,SPY,409.2793273925781
2021-07-14,SPY,409.8900451660156
2021-07-15,SPY,408.4901123046875
2021-07-16,SPY,405.28607177734375
2021-07-19,SPY,399.3008728027344
2021-07-20,SPY,405.02294921875
2021-07-21,SPY,408.3020324707031
2021-07-22,SPY,409.1571960449219
2021-07-23,SPY,413.36663818359375
2021-07-26,SPY,414.38134765625
2021-07-27,SPY,412.4927062988281
2021-07-28,SPY,412.3235778808594
2021-07-29,SPY,414.0336608886719
2021-07-30,SPY,412.0229797363281
2021-08-02,SPY,411.1585388183594
2021-08-03,SPY,414.5035400390625
2021-08-04,SPY,412.4645690917969
2021-08-05,SPY,415.07666015625
2021-08-06,SPY,415.7625427246094
2021-08-09,SPY,415.42437744140625
2021-08-10,SPY,415.94110107421875
2021-08-11,SPY,416.974609375
2021-08-12,SPY,418.2242736816406
2021-08-13,SPY,418.9853820800781
2021-08-16,SPY,419.971923828125
2021-08-17,SPY,417.2189636230469
2021-08-18,SPY,412.6524658203125
2021-08-19,SPY,413.2913818359375
2021-08-20,SPY,416.58001708984375
2021-08-23,SPY,420.24444580078125
2021-08-24,SPY,420.91162109375
2021-08-25,SPY,421.7947998046875
2021-08-26,SPY,419.3048400878906
2021-08-27,SPY,423.0538330078125
2021-08-30,SPY,424.9142761230469
2021-08-31,SPY,424.2846984863281
2021-09-01,SPY,424.51019287109375
2021-09-02,SPY,425.8162536621094
2021-09-03,SPY,425.712890625
2021-09-07,SPY,424.1907653808594
2021-09-08,SPY,423.6739196777344
2021-09-09,SPY,421.8605651855469
2021-09-10,SPY,418.5343322753906
2021-09-13,SPY,419.60546875
2021-09-14,SPY,417.3410339355469
2021-09-15,SPY,420.82696533203125
2021-09-16,SPY,420.159912109375
2021-09-17,SPY,416.06707763671875
2021-09-20,SPY,409.1294250488281
2021-09-21,SPY,408.74298095703125
2021-09-22,SPY,412.730224609375
2021-09-23,SPY,417.7449645996094
2021-09-24,SPY,418.4330139160156
2021-09-27,SPY,417.2359619140625
2021-09-28,SPY,408.82781982421875
2021-09-29,SPY,409.5159912109375
2021-09-30,SPY,404.5106506347656
2021-10-01,SPY,409.3180236816406
2021-10-04,SPY,404.0393981933594
2021-10-05,SPY,408.243408203125
2021-10-06,SPY,409.9400939941406
2021-10-07,SPY,413.484375
2021-10-08,SPY,412.730224609375
2021-10-11,SPY,409.74224853515625
