Date,AAPL,MSFT,NVDA,JPM,SPY
2024-12-06,241.52064514160156,439.3191223144531,142.40106201171875,241.14447021484375,598.7400512695312
2024-12-09,245.40940856933594,441.74560546875,138.77203369140625,237.6836395263672,595.6566772460938
2024-12-10,246.42385864257812,439.0814208984375,135.03306579589844,236.75753784179688,593.8048095703125
2024-12-11,245.1508331298828,444.6871643066406,139.2718963623047,237.41070556640625,598.395263671875
2024-12-12,246.6128387451172,445.251708984375,137.3024444580078,235.4609375,595.31201171875
2024-12-13,246.78192138671875,442.983642578125,134.21328735351562,233.910888671875,595.19384765625
2024-12-16,249.6760711669922,447.26226806640625,131.96389770507812,233.5599365234375,597.7352905273438
2024-12-17,252.1028289794922,450.1047668457031,130.35433959960938,232.37062072753906,595.2725830078125
2024-12-18,246.70233154296875,433.1983337402344,128.874755859375,224.5813751220703,577.5313720703125
2024-12-19,248.43287658691406,432.841796875,130.6442413330078,227.1062774658203,577.35400390625
2024-12-20,253.1073455810547,432.4159240722656,134.6631622314453,231.62969970703125,584.2886352539062
2024-12-23,253.88311767578125,431.078857421875,139.6317901611328,232.39984130859375,587.7875366210938
2024-12-24,256.7972106933594,435.1197204589844,140.18165588378906,236.2213592529297,594.32080078125
2024-12-26,257.61273193359375,433.91143798828125,139.89173889160156,237.0304718017578,594.3603515625
2024-12-27,254.2013702392578,426.4040832519531,136.97251892089844,235.10997009277344,588.103759765625
2024-12-30,250.82980346679688,420.7586975097656,137.452392578125,233.30648803710938,581.392578125
2024-12-31,249.0594482421875,417.46063232421875,134.25328063964844,233.68667602539062,579.2774658203125
